episode,score,average_score,best_score
1,409.7649907078375,409.7649907078375,409.7649907078375
2,115.1608216325589,262.4629061701982,409.7649907078375
3,66.94489627566412,197.2902362053535,409.7649907078375
4,56.95052336708498,162.20530799578637,409.7649907078375
5,58.92719222380542,141.54968484139016,409.7649907078375
6,124.22974498750094,138.66302819907528,409.7649907078375
7,274.6178633521683,158.08514750666,409.7649907078375
8,126.65746832800515,154.15668760932817,409.7649907078375
9,82.57345374243724,146.2029949574514,409.7649907078375
10,82.42640787962432,139.8253362496687,409.7649907078375
11,47.53790857114692,131.4355700970758,409.7649907078375
12,48.30980049320178,124.50842263008632,409.7649907078375
13,50.34733493170628,118.80372357636476,409.7649907078375
14,53.24938662538504,114.12127093700907,409.7649907078375
15,58.087376637700046,110.3856779837218,409.7649907078375
16,66.43486503583583,107.63875217447892,409.7649907078375
17,134.56898539778075,109.2228835405555,409.7649907078375
18,172.43604361572446,112.73472576695377,409.7649907078375
19,200.04340653101846,117.32991949137823,409.7649907078375
20,161.76109682895608,119.55147835825713,409.7649907078375
21,324.04704361069486,129.28936241789702,409.7649907078375
22,225.93224111470727,133.6822205404793,409.7649907078375
23,180.65957130497958,135.7247140519793,409.7649907078375
24,182.91289759167572,137.69088836613332,409.7649907078375
25,181.64783336430003,139.44916616606,409.7649907078375
26,65.56827569678103,136.6075934557031,409.7649907078375
27,58.43361096792836,133.7122607709707,409.7649907078375
28,59.615229467531464,131.0659382244193,409.7649907078375
29,55.05461816801246,128.44485822247424,409.7649907078375
30,58.1103745286743,126.1003754326809,409.7649907078375
31,225.7567422643891,129.31509694338118,409.7649907078375
32,95.65672948544382,128.26327296032062,409.7649907078375
33,455.33535278616205,138.17454810655823,409.7649907078375
34,45.442179295839225,135.44712549447826,409.7649907078375
35,44.84957255838971,132.8586239820186,409.7649907078375
36,44.91736760036126,130.41581130475032,409.7649907078375
37,47.922618288140484,128.18626554754465,409.7649907078375
38,46.647484108370115,126.04050814125058,409.7649907078375
39,56.3832950961555,124.2544257554789,409.7649907078375
40,314.12814480724717,129.00126873177317,409.7649907078375
41,61.13188874658522,127.34591800042712,409.7649907078375
42,59.62140909594147,125.73342969317744,409.7649907078375
43,59.72975483365162,124.19846051039778,409.7649907078375
44,59.26264765038932,122.72264658176123,409.7649907078375
45,59.41201952626723,121.31574375830581,409.7649907078375
46,55.929896173295155,119.89431228906643,409.7649907078375
47,51.33689273293398,118.43564378787212,409.7649907078375
48,50.574511133893964,117.02187019091424,409.7649907078375
49,72.42207223078843,116.11167023254433,409.7649907078375
50,80.38924173989234,115.39722166269128,409.7649907078375
51,87.27440145334259,114.84579381544916,409.7649907078375
52,87.50008709994182,114.31991484015094,409.7649907078375
53,91.16995731505463,113.88312318873402,409.7649907078375
54,90.42863329369973,113.44878078327044,409.7649907078375
55,58.36879312571899,112.44732646222404,409.7649907078375
56,58.08918975857403,111.47664544965885,409.7649907078375
57,59.1469139424017,110.55857998461926,409.7649907078375
58,117.38429213529454,110.67626467687226,409.7649907078375
59,60.83819151925719,109.83155157250592,409.7649907078375
60,67.0414532193371,109.11838326661977,409.7649907078375
61,65.30502880480813,108.40013155413106,409.7649907078375
62,65.5162872983068,107.70845664677906,409.7649907078375
63,79.85439740322815,107.26632872227825,409.7649907078375
64,59.12239756761236,106.5140797979866,409.7649907078375
65,55.84579926688589,105.73456778981581,409.7649907078375
66,53.01664770897878,104.93581142495464,409.7649907078375
67,52.80513483971285,104.15774162517492,409.7649907078375
68,55.24289424829514,103.43840563433844,409.7649907078375
69,52.78655368277475,102.70432082344622,409.7649907078375
70,50.70947645119513,101.96153733241405,409.7649907078375
71,46.865715436473906,101.18553984092193,409.7649907078375
72,46.54937551174317,100.42670422523891,409.7649907078375
73,46.700335571570804,99.69072657244894,409.7649907078375
74,45.77009203551045,98.96206934897678,409.7649907078375
75,45.65740677442891,98.25134051464948,409.7649907078375
76,45.500480855680046,97.55725025597883,409.7649907078375
77,47.26698749746481,96.9041299604137,409.7649907078375
78,46.16696709873538,96.25365351346912,409.7649907078375
79,45.72578405201154,95.61406022914686,409.7649907078375
80,45.1788749451275,94.98362041309665,409.7649907078375
81,46.044943085745885,94.37943921152441,409.7649907078375
82,47.842924390171405,93.81192073809328,409.7649907078375
83,66.07462654522703,93.47773647070935,409.7649907078375
84,55.609189690601355,93.02692043761282,409.7649907078375
85,59.0968594226411,92.62774324920139,409.7649907078375
86,66.44180207773744,92.3232555611611,409.7649907078375
87,87.56978019990166,92.26861791333053,409.7649907078375
88,117.20021120268413,92.55193147343684,409.7649907078375
89,115.56780419769039,92.8105367849453,409.7649907078375
90,126.23737026544602,93.18194604583975,409.7649907078375
91,116.57041323896125,93.43896216884109,409.7649907078375
92,84.8873262304694,93.34600960429357,409.7649907078375
93,87.51318689980559,93.2832910805894,409.7649907078375
94,87.6167131100956,93.22300833622243,409.7649907078375
95,82.93498364367916,93.11471333945883,409.7649907078375
96,56.119396157044264,92.729345452142,409.7649907078375
97,52.356893785496865,92.31313461021782,409.7649907078375
98,54.92373451976973,91.93161011949894,409.7649907078375
99,54.645636224360494,91.55498412055816,409.7649907078375
100,64.0058813952831,91.2794930933054,409.7649907078375
101,63.84343765015798,87.82027756272862,409.7649907078375
102,67.7696791256426,87.34636613765946,409.7649907078375
103,71.33162079165868,87.39023338281942,409.7649907078375
104,72.64644034017073,87.54719255255027,409.7649907078375
105,71.6476094862078,87.67439672517432,409.7649907078375
106,66.58644672547946,87.09796374255411,409.7649907078375
107,65.98894107699196,85.01167451980234,409.7649907078375
108,65.79421073870706,84.40304194390934,409.7649907078375
109,81.98005619307926,84.39710796841575,409.7649907078375
110,97.09800318863618,84.54382392150586,409.7649907078375
111,97.03245433876648,85.03876937918207,409.7649907078375
112,95.97138681311665,85.51538524238121,409.7649907078375
113,94.51903251100782,85.95710221817424,409.7649907078375
114,92.41016790595458,86.34871003097993,409.7649907078375
115,92.10547286903855,86.68889099329331,409.7649907078375
116,93.09071050694651,86.95544944800442,409.7649907078375
117,91.66276232509594,86.52638721727757,409.7649907078375
118,92.43646438426943,85.72639142496303,409.7649907078375
119,91.91887926045203,84.64514615225737,409.7649907078375
120,92.17478241938797,83.94928300816169,409.7649907078375
121,90.42911707221387,81.61310374277687,409.7649907078375
122,47.522006961247556,79.82900140124228,409.7649907078375
123,47.73886188602257,78.49979430705271,409.7649907078375
124,47.56490123819067,77.14631434351786,409.7649907078375
125,46.99449897165078,75.79978099959136,409.7649907078375
126,47.53376719951878,75.61943591461875,409.7649907078375
127,47.57698868538536,75.51086969179332,409.7649907078375
128,48.586213643023044,75.40057953354822,409.7649907078375
129,47.299783055018686,75.32303118241829,409.7649907078375
130,46.64376699638732,75.20836510709542,409.7649907078375
131,47.470275418651944,73.42550043863805,409.7649907078375
132,46.06898829627492,72.92962302674637,409.7649907078375
133,46.90628660250557,68.8453323649098,409.7649907078375
134,46.26025624700161,68.85351313442143,409.7649907078375
135,46.59627980068165,68.87098020684434,409.7649907078375
136,47.47265354122628,68.89653306625299,409.7649907078375
137,46.30252678831155,68.8803321512547,409.7649907078375
138,46.77526572007394,68.88160996737173,409.7649907078375
139,46.56760203186404,68.78345303672883,409.7649907078375
140,46.884677716637206,66.11101836582272,409.7649907078375
141,46.919218264731235,65.96889166100418,409.7649907078375
142,47.047301923814366,65.84315058928291,409.7649907078375
143,46.82680101308071,65.7141210510772,409.7649907078375
144,46.68745226948154,65.58836909726813,409.7649907078375
145,46.833569520623534,65.46258459721169,409.7649907078375
146,47.45952721415792,65.37788090762031,409.7649907078375
147,46.65850562328949,65.33109703652389,409.7649907078375
148,46.61992868857302,65.29155121207066,409.7649907078375
149,47.00956952692044,65.03742618503198,409.7649907078375
150,47.231553331107875,64.70584930094412,409.7649907078375
151,47.396821856889055,64.30707350497958,409.7649907078375
152,47.433852205428614,63.906411156034466,409.7649907078375
153,47.07564006080517,63.46546798349197,409.7649907078375
154,46.81981298249301,63.02937978037991,409.7649907078375
155,47.64314014688452,62.92212325059156,409.7649907078375
156,46.67487784058076,62.80798013141164,409.7649907078375
157,47.17221599691182,62.688233151956744,409.7649907078375
158,50.787308633897844,62.02226331694277,409.7649907078375
159,50.55611393847482,61.91944254113494,409.7649907078375
160,50.84152493462284,61.75744325828779,409.7649907078375
161,50.43446843507999,61.608737654590506,409.7649907078375
162,46.72146441823988,61.42078942578984,409.7649907078375
163,46.945300970221744,61.09169846145977,409.7649907078375
164,46.70978786910672,60.96757236447472,409.7649907078375
165,46.96375778851213,60.87875194969099,409.7649907078375
166,47.45135780979433,60.82309905069915,409.7649907078375
167,46.3819852046418,60.758867554348434,409.7649907078375
168,46.40819909086677,60.67052060277415,409.7649907078375
169,46.52671357497853,60.607922201696184,409.7649907078375
170,47.57955498054697,60.576622986989705,409.7649907078375
171,47.98207177650022,60.58778655038997,409.7649907078375
172,47.46278749948454,60.59692067026738,409.7649907078375
173,46.96147784053997,60.59953209295709,409.7649907078375
174,48.17540486391647,60.62358522124114,409.7649907078375
175,47.366887024171625,60.640680023738575,409.7649907078375
176,46.89032281912917,60.65457844337307,409.7649907078375
177,47.392574585818366,60.6558343142566,409.7649907078375
178,46.688713826190636,60.66105178153115,409.7649907078375
179,47.58801892861363,60.67967413029717,409.7649907078375
180,47.524963732951136,60.7031350181754,409.7649907078375
181,47.430242233656585,60.71698800965451,409.7649907078375
182,47.19133624223601,60.710472128175155,409.7649907078375
183,48.86685572842131,60.53839442000708,409.7649907078375
184,48.34391058418231,60.46574162894291,409.7649907078375
185,47.89169088057716,60.353689943522255,409.7649907078375
186,47.29648098168707,60.16223673256176,409.7649907078375
187,47.15600509245609,59.7580989814873,409.7649907078375
188,48.04887681544993,59.06658563761496,409.7649907078375
189,47.31703742969075,58.384077969934964,409.7649907078375
190,47.09011582336323,57.59260542551414,409.7649907078375
191,46.90121576098001,56.895913450734334,409.7649907078375
192,47.21693016143554,56.519209490044,409.7649907078375
193,46.37640761249456,56.107841697170876,409.7649907078375
194,46.71274583825415,55.69880202445246,409.7649907078375
195,46.052176100776364,55.32997394902344,409.7649907078375
196,46.76291347316091,55.236409122184604,409.7649907078375
197,46.9247830265451,55.18208801459508,409.7649907078375
198,46.09344766255148,55.0937851460229,409.7649907078375
199,46.90342716899042,55.0163630554692,409.7649907078375
200,46.3273072657518,54.839577314173894,409.7649907078375
201,46.618629720364176,54.66732923487596,409.7649907078375
202,46.50587879419828,54.4546912315615,409.7649907078375
203,47.229514016453024,54.213670163809454,409.7649907078375
204,46.625803396497176,53.95346379437271,409.7649907078375
205,46.26401136444513,53.69962781315508,409.7649907078375
206,47.47208874633254,53.50848423336362,409.7649907078375
207,46.258409172837574,53.31117891432207,409.7649907078375
208,46.171461424357666,53.114951421178574,409.7649907078375
209,46.51731922741581,52.76032405152195,409.7649907078375
210,45.77677131168765,52.24711173275246,409.7649907078375
211,45.84787732996217,51.735265962664414,409.7649907078375
212,46.66228016915638,51.24217489622482,409.7649907078375
213,46.687867964842184,50.76386325076316,409.7649907078375
214,47.26199851450211,50.312381556848635,409.7649907078375
215,46.491590986945276,49.8562427380277,409.7649907078375
216,46.678220539267244,49.392117838350906,409.7649907078375
217,46.472522222058146,48.94021543732052,409.7649907078375
218,46.86794535850282,48.48453024706286,409.7649907078375
219,46.571999735873966,48.031061451817074,409.7649907078375
220,46.23279579934767,47.571641585616675,409.7649907078375
221,46.12758364722559,47.128626251366796,409.7649907078375
222,46.829124080637826,47.1216974225607,409.7649907078375
223,46.59302587917728,47.110239062492255,409.7649907078375
224,46.91885475477847,47.10377859765813,409.7649907078375
225,47.51456512507354,47.10897925919235,409.7649907078375
226,47.12530614660089,47.104894648663176,409.7649907078375
227,46.23057843666372,47.09143054617595,409.7649907078375
228,46.45589177201596,47.07012732746588,409.7649907078375
229,46.108877991132566,47.05821827682702,409.7649907078375
230,46.476020555301666,47.05654081241618,409.7649907078375
231,47.250020752712274,47.05433826575677,409.7649907078375
232,47.29360536167388,47.066584436410764,409.7649907078375
233,46.05288188884512,47.058050389274165,409.7649907078375
234,47.09726770297101,47.06642050383386,409.7649907078375
235,48.11427632887937,47.08160046911584,409.7649907078375
236,47.06980146403997,47.07757194834397,409.7649907078375
237,46.82341984151876,47.082780878876044,409.7649907078375
238,46.628283240451566,47.08131105407981,409.7649907078375
239,46.78611140929874,47.083496147854156,409.7649907078375
240,50.83270991487998,47.12297646983659,409.7649907078375
241,50.31904641118166,47.156974751301085,409.7649907078375
242,48.70676282095551,47.1735693602725,409.7649907078375
243,44.909895932999014,47.1544003094717,409.7649907078375
244,44.88788254150859,47.13640461219195,409.7649907078375
245,44.26658989247914,47.11073481591052,409.7649907078375
246,44.17798610429292,47.07791940481187,409.7649907078375
247,44.24716982714989,47.053806046850475,409.7649907078375
248,47.26150205896017,47.06022178055435,409.7649907078375
249,47.19611878959512,47.0620872731811,409.7649907078375
250,47.76959724718624,47.06746771234188,409.7649907078375
251,46.74236990020225,47.06092319277501,409.7649907078375
252,47.880065800455974,47.06538532872527,409.7649907078375
253,47.63906481853814,47.0710195763026,409.7649907078375
254,47.283946321416614,47.07566090969184,409.7649907078375
255,46.82155430909198,47.06744505131392,409.7649907078375
256,47.49488306232486,47.07564510353136,409.7649907078375
257,47.40569083903316,47.07797985195258,409.7649907078375
258,451.39096534632046,51.084016419076804,409.7649907078375
259,139.83645211288166,51.97681980082088,409.7649907078375
260,82.4983373465134,52.29338792493978,409.7649907078375
261,81.983219498172,52.60887543557071,409.7649907078375
262,179.61050234383893,53.93776581482668,409.7649907078375
263,137.02482682156034,54.83856107334008,409.7649907078375
264,132.54325992005732,55.69689579384957,409.7649907078375
265,131.04830923889315,56.53774130835339,409.7649907078375
266,134.5389226215873,57.40861695647131,409.7649907078375
267,140.12719204319245,58.346069024856824,409.7649907078375
268,193.55030241702613,59.81749005811841,409.7649907078375
269,125.51751865652308,60.60739810893386,409.7649907078375
270,149.63463310719192,61.62794889020031,409.7649907078375
271,160.27125518556318,62.75084072429093,409.7649907078375
272,51.17509931524892,62.78796384244858,409.7649907078375
273,50.22654591552809,62.82061452319846,409.7649907078375
274,56.371366679284506,62.90257414135214,409.7649907078375
275,82.98167125003008,63.258721983610734,409.7649907078375
276,139.4971068759077,64.18478982417851,409.7649907078375
277,142.18317152812455,65.13269579360157,409.7649907078375
278,163.90794297189134,66.30488808505858,409.7649907078375
279,170.85766414435554,67.53758453721599,409.7649907078375
280,155.0168983117033,68.61250388300351,409.7649907078375
281,166.76977693827013,69.80589923004966,409.7649907078375
282,267.92282372959596,72.01321410492325,409.7649907078375
283,286.21110306959855,74.38665657833504,409.7649907078375
284,213.73218034975733,76.04053927599078,409.7649907078375
285,202.3759930452226,77.58538229763724,409.7649907078375
286,201.96440641029488,79.1320615519233,409.7649907078375
287,235.90378139983375,81.01953931499709,409.7649907078375
288,232.7086536022584,82.86613708286517,409.7649907078375
289,260.86013015683506,85.00156801013662,409.7649907078375
290,55.58264084425399,85.08649326034552,409.7649907078375
291,55.80240213906475,85.17550512412636,409.7649907078375
292,60.82934712666326,85.31162929377864,409.7649907078375
293,284.49152278818536,87.69278044553553,409.7649907078375
294,52.48507133022396,87.75050370045524,409.7649907078375
295,53.00974384163225,87.82007937786382,409.7649907078375
296,52.64691278895415,87.87891937102175,409.7649907078375
297,55.46941418958147,87.96436568265212,409.7649907078375
298,55.05513021337134,88.05398250816032,409.7649907078375
299,69.77404168799043,88.2826886533503,409.7649907078375
300,81.22056604397133,88.6316212411325,409.7649907078375
301,54.72093046391939,88.71264424856807,409.7649907078375
302,51.113488424247954,88.75872034486856,409.7649907078375
303,51.10749148318166,88.79750011953585,409.7649907078375
304,50.19525399306542,88.83319462550153,409.7649907078375
305,53.990230167335824,88.91045681353043,409.7649907078375
306,53.553235216619946,88.97126827823331,409.7649907078375
307,53.9034703976919,89.04771889048185,409.7649907078375
308,52.724719695807465,89.11325147319633,409.7649907078375
309,49.38679822992967,89.14194626322146,409.7649907078375
310,46.395531336901634,89.14813386347363,409.7649907078375
311,47.264933918470646,89.1623044293587,409.7649907078375
312,46.66872845201831,89.1623689121873,409.7649907078375
313,46.787046747815594,89.16336070001704,409.7649907078375
314,46.10859318256174,89.15182664669764,409.7649907078375
315,45.68135676259007,89.14372430445408,409.7649907078375
316,45.59459628505343,89.13288806191196,409.7649907078375
317,46.578706215219384,89.13394990184356,409.7649907078375
318,46.347395110817395,89.12874439936671,409.7649907078375
319,45.60760792535093,89.11910048126148,409.7649907078375
320,49.38848121683252,89.15065733543634,409.7649907078375
321,49.76409870574086,89.18702248602148,409.7649907078375
322,49.99804703811016,89.21871171559621,409.7649907078375
323,53.52230883528952,89.28800454515732,409.7649907078375
324,50.08257484106714,89.31964174602022,409.7649907078375
325,49.27620574789789,89.33725815224847,409.7649907078375
326,49.98532355057995,89.36585832628828,409.7649907078375
327,49.52538958487082,89.39880643777035,409.7649907078375
328,48.869255073803345,89.42294007078821,409.7649907078375
329,48.05195621123924,89.44237085298926,409.7649907078375
330,49.32501405527345,89.47086078798897,409.7649907078375
331,49.724458250463236,89.4956051629665,409.7649907078375
332,48.730910339600904,89.50997821274575,409.7649907078375
333,48.566312811215155,89.53511252196945,409.7649907078375
334,48.27646736921618,89.5469045186319,409.7649907078375
335,47.65473257148507,89.54230908105798,409.7649907078375
336,47.42304119693925,89.54584147838698,409.7649907078375
337,46.97465633204032,89.54735384329219,409.7649907078375
338,46.037140746318414,89.54144241835087,409.7649907078375
339,47.29489074005767,89.54653021165842,409.7649907078375
340,46.10487850891192,89.49925189759875,409.7649907078375
341,46.63152406445904,89.46237667413156,409.7649907078375
342,47.00010418076658,89.44531008772965,409.7649907078375
343,47.049507463508796,89.46670620303476,409.7649907078375
344,46.13960152912606,89.47922339291094,409.7649907078375
345,46.36838279055347,89.50024132189168,409.7649907078375
346,46.81409861589715,89.52660244700772,409.7649907078375
347,47.71396954962497,89.56127044423245,409.7649907078375
348,51.402572343658946,89.60268114707944,409.7649907078375
349,48.24233917246805,89.61314335090816,409.7649907078375
350,49.29461079562027,89.62839348639251,409.7649907078375
351,48.98104335702452,89.65078022096073,409.7649907078375
352,44.471845203395034,89.61669801499012,409.7649907078375
353,44.97778603576941,89.59008522716243,409.7649907078375
354,44.074886590998986,89.55799462985827,409.7649907078375
355,44.42894356503515,89.53406852241771,409.7649907078375
356,44.0161439846065,89.49928113164053,409.7649907078375
357,44.07555171887393,89.46597974043893,409.7649907078375
358,44.2342533622446,85.39441262059816,409.7649907078375
359,43.45889768152712,84.4306370762846,409.7649907078375
360,44.2086105824678,84.04773980864415,409.7649907078375
361,43.81112271254565,83.66601884078791,409.7649907078375
362,43.36394017523553,82.30355321910187,409.7649907078375
363,43.332950701852766,81.36663445790478,409.7649907078375
364,44.24297688772775,80.48363162758149,409.7649907078375
365,44.16848248652772,79.61483336005784,409.7649907078375
366,43.41693634901926,78.70361349733216,409.7649907078375
367,43.49995538203193,77.73734113072055,409.7649907078375
368,43.7208662629315,76.23904676917961,409.7649907078375
369,43.72359985243713,75.42110758113876,409.7649907078375
370,43.961325935979744,74.36437450942664,409.7649907078375
371,43.62654264724846,73.19792738404348,409.7649907078375
372,43.703128835503854,73.12320767924602,409.7649907078375
373,44.21209785308019,73.06306319862155,409.7649907078375
374,43.94730293102681,72.93882256113896,409.7649907078375
375,44.253713252306255,72.55154298116173,409.7649907078375
376,44.12501167785081,71.59782202918117,409.7649907078375
377,44.15761278282041,70.61756644172814,409.7649907078375
378,44.04719103218414,69.41895892233106,409.7649907078375
379,44.82127768662104,68.15859505775371,409.7649907078375
380,44.549021449667464,67.05391628913335,409.7649907078375
381,48.439633859642115,65.87061485834708,409.7649907078375
382,44.527094735387664,63.636657568405,409.7649907078375
383,44.457549093792124,61.21912202864692,409.7649907078375
384,48.06715038027658,59.56247172895213,409.7649907078375
385,48.40789492127623,58.022790747712655,409.7649907078375
386,47.75631529651826,56.480709836574896,409.7649907078375
387,48.43592817467998,54.60603130432336,409.7649907078375
388,44.94189063022184,52.72836367460299,409.7649907078375
389,47.68003144735359,50.596562687508175,409.7649907078375
390,48.34759911192414,50.52421227018487,409.7649907078375
391,48.11421796166283,50.44733042841085,409.7649907078375
392,49.04807698637809,50.329517727007996,409.7649907078375
393,48.375711142817345,47.968359610554316,409.7649907078375
394,48.01647821166741,47.92367367936875,409.7649907078375
395,44.45693783412472,47.838145619293684,409.7649907078375
396,44.38113914237075,47.755487882827836,409.7649907078375
397,43.85664836630922,47.63936022459511,409.7649907078375
398,48.03121476485869,47.569121070109986,409.7649907078375
399,48.848835592863686,47.35986900915873,409.7649907078375
400,48.38153127441205,47.031478661463126,409.7649907078375
401,48.09267673108219,46.965196124134756,409.7649907078375
402,48.21225448452212,46.9361837847375,409.7649907078375
403,48.03412592149239,46.90545012912061,409.7649907078375
404,47.92775223569098,46.88277511154686,409.7649907078375
405,48.33957024822044,46.82626851235571,409.7649907078375
406,48.094731706757926,46.771683477257085,409.7649907078375
407,51.68017073714875,46.74945048065166,409.7649907078375
408,51.69132593530433,46.73911654304662,409.7649907078375
409,47.81087993431475,46.723357360090475,409.7649907078375
410,46.49602195845094,46.724362266305974,409.7649907078375
411,47.902719125475315,46.73074011837602,409.7649907078375
412,47.482810659562645,46.738880940451466,409.7649907078375
413,47.23753746915199,46.743385847664825,409.7649907078375
414,46.175728821407155,46.74405720405329,409.7649907078375
415,47.46446059329191,46.7618882423603,409.7649907078375
416,51.24731247055453,46.81841540421531,409.7649907078375
417,51.07243055388466,46.86335264760196,409.7649907078375
418,51.34246882867034,46.91330338478049,409.7649907078375
419,47.51181009013342,46.93234540642832,409.7649907078375
420,50.91855632268444,46.947646157486844,409.7649907078375
421,47.998964631315765,46.92999481674259,409.7649907078375
422,47.87275615528874,46.90874190791438,409.7649907078375
423,47.94391146416265,46.852957934203104,409.7649907078375
424,47.14886870982322,46.82362087289068,409.7649907078375
425,47.64655170783074,46.80732433248999,409.7649907078375
426,47.289901723482046,46.780370114219025,409.7649907078375
427,47.14071645501343,46.75652338292045,409.7649907078375
428,47.982140736385496,46.74765223954626,409.7649907078375
429,47.77349957651823,46.74486767319906,409.7649907078375
430,47.230038951451036,46.72391792216083,409.7649907078375
431,47.60888103552441,46.70276215001144,409.7649907078375
432,47.95367366248148,46.694989783240246,409.7649907078375
433,51.532019112270646,46.7246468462508,409.7649907078375
434,50.49765105522725,46.7468586831109,409.7649907078375
435,47.43148660991257,46.74462622349519,409.7649907078375
436,47.686954386479435,46.7472653553906,409.7649907078375
437,47.48742269842265,46.752393019054416,409.7649907078375
438,47.60829863902883,46.76810459798153,409.7649907078375
439,47.86004858588781,46.77375617643983,409.7649907078375
440,47.975479753566546,46.79246218888637,409.7649907078375
441,48.08673329427052,46.807014281184486,409.7649907078375
442,47.4431133932439,46.81144437330925,409.7649907078375
443,47.9014734015032,46.81996403268919,409.7649907078375
444,47.937628676125776,46.8379443041592,409.7649907078375
445,47.731448670417095,46.85157496295784,409.7649907078375
446,47.896611696612766,46.862400093765,409.7649907078375
447,47.52930003770047,46.86055339864575,409.7649907078375
448,47.55120101015915,46.82203968531075,409.7649907078375
449,47.73604535470985,46.81697674713316,409.7649907078375
450,47.839415844917056,46.80242479762614,409.7649907078375
451,47.36672836690055,46.786281647724884,409.7649907078375
452,47.39147643941798,46.81547796008511,409.7649907078375
453,51.56310515596704,46.881331151287085,409.7649907078375
454,51.603363530014306,46.956615920677244,409.7649907078375
455,50.84774810023451,47.020803966029234,409.7649907078375
456,50.91151892192394,47.08975771540241,409.7649907078375
457,50.742345639266894,47.15642565460635,409.7649907078375
458,50.044988554395125,47.214533006527844,409.7649907078375
459,51.897704437914186,47.29892107409172,409.7649907078375
460,51.65413293536508,47.373376297620695,409.7649907078375
461,51.98750779217265,47.45514014841696,409.7649907078375
462,52.137227388276365,47.54287302054737,409.7649907078375
463,51.9521962062663,47.629065475591496,409.7649907078375
464,51.47032913264262,47.70133899804065,409.7649907078375
465,51.06816063933911,47.77033577956877,409.7649907078375
466,50.58997028074282,47.842066118886,409.7649907078375
467,51.38938948562281,47.92096045992191,409.7649907078375
468,52.83692991187549,48.012121096411356,409.7649907078375
469,47.38842060875575,48.04876930397454,409.7649907078375
470,47.70627046178623,48.086218749232614,409.7649907078375
471,47.29278088298986,48.12288113159003,409.7649907078375
472,47.598584797150565,48.16183569120649,409.7649907078375
473,47.6650387222479,48.196365099898166,409.7649907078375
474,47.88968123070039,48.235788882894894,409.7649907078375
475,51.498756042396174,48.3082393107958,409.7649907078375
476,51.376577077666425,48.38075496479395,409.7649907078375
477,50.63099391211283,48.445488776086876,409.7649907078375
478,50.307390538236014,48.50809077114739,409.7649907078375
479,51.33680088198206,48.573246003101005,409.7649907078375
480,51.54435049135156,48.643199293517846,409.7649907078375
481,46.931379464911245,48.628116749570545,409.7649907078375
482,47.43452396455862,48.657191041862255,409.7649907078375
483,47.4393729591538,48.68700928051587,409.7649907078375
484,47.76160559485584,48.68395383266166,409.7649907078375
485,52.051217348112004,48.720387056930015,409.7649907078375
486,177.29608221134586,50.01578472607828,409.7649907078375
487,117.67883851723265,50.70821382950382,409.7649907078375
488,52.537815282902734,50.78417307603062,409.7649907078375
489,48.19228366517206,50.78929559820881,409.7649907078375
490,52.57002785611851,50.831519885650756,409.7649907078375
491,51.94927506028162,50.86987045663694,409.7649907078375
492,51.7229007207126,50.89661869398028,409.7649907078375
493,50.93669529618163,50.92222853551393,409.7649907078375
494,51.5506399174614,50.95757015257186,409.7649907078375
495,51.409312916603355,51.027093903396654,409.7649907078375
496,50.99058514488526,51.0931883634218,409.7649907078375
497,53.012666769335354,51.18474854745207,409.7649907078375
498,55.77041562593861,51.26214055606287,409.7649907078375
499,49.417123696189876,51.26782343709613,409.7649907078375
500,50.78166838097163,51.29182480816173,409.7649907078375
501,49.70083535750835,51.307906394425984,409.7649907078375
502,53.759960995809216,51.36338345953885,409.7649907078375
503,54.45236949292186,51.427565895253146,409.7649907078375
